      2214,216180.00, 30.4511574731,114.4678532196,      26.682,   -0.016,   -0.023,    0.295,       0.008,       0.008,       0.018,    0.200,    0.200,    0.425,1
      2214,216181.00, 30.4511575160,114.4678532212,      26.682,   -0.027,    0.089,   -0.306,       0.008,       0.008,       0.018,    0.200,    0.200,    0.425,1
      2214,216182.00, 30.4511574923,114.4678532271,      26.680,    0.060,   -0.084,   -0.196,       0.008,       0.008,       0.018,    0.200,    0.200,    0.425,1
      2214,216183.00, 30.4511574482,114.4678532510,      26.686,    0.087,    0.108,    0.001,       0.008,       0.008,       0.018,    0.200,    0.200,    0.425,1
      2214,216184.00, 30.4511575068,114.4678532327,      26.680,    0.048,    0.011,    0.212,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216185.00, 30.4511575224,114.4678532003,      26.674,   -0.008,   -0.043,   -0.307,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216186.00, 30.4511574930,114.4678532182,      26.684,   -0.066,   -0.052,   -0.100,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216187.00, 30.4511574858,114.4678532425,      26.686,   -0.050,   -0.023,    0.234,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216188.00, 30.4511574873,114.4678532071,      26.683,    0.033,    0.107,    0.040,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216189.00, 30.4511574884,114.4678532260,      26.683,   -0.155,   -0.116,    0.240,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216190.00, 30.4511574715,114.4678532350,      26.694,    0.175,   -0.119,   -0.347,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216191.00, 30.4511574979,114.4678532447,      26.681,    0.078,    0.156,   -0.421,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216192.00, 30.4511575150,114.4678532262,      26.688,   -0.128,   -0.032,    0.349,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216193.00, 30.4511575063,114.4678532617,      26.683,   -0.049,   -0.014,    0.192,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216194.00, 30.4511574870,114.4678532510,      26.689,    0.141,    0.006,   -0.120,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216195.00, 30.4511574516,114.4678532610,      26.695,    0.021,   -0.036,   -0.475,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216196.00, 30.4511575098,114.4678532407,      26.690,   -0.026,    0.078,    0.039,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216197.00, 30.4511574595,114.4678532306,      26.687,   -0.119,    0.002,   -0.027,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216198.00, 30.4511574950,114.4678532558,      26.694,    0.080,    0.041,   -0.180,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216199.00, 30.4511574740,114.4678532810,      26.684,   -0.144,   -0.002,   -0.191,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216200.00, 30.4511575199,114.4678532320,      26.677,    0.076,    0.196,    0.053,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216201.00, 30.4511574812,114.4678532536,      26.688,    0.030,   -0.044,   -0.668,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216202.00, 30.4511574897,114.4678532423,      26.687,   -0.004,   -0.122,    0.485,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216203.00, 30.4511574530,114.4678532506,      26.686,    0.139,    0.075,   -0.052,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216204.00, 30.4511574645,114.4678532535,      26.689,   -0.138,   -0.034,    0.048,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216205.00, 30.4511574443,114.4678532603,      26.685,    0.238,    0.167,   -0.292,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216206.00, 30.4511574873,114.4678532542,      26.685,   -0.305,   -0.065,    0.903,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216207.00, 30.4511574570,114.4678532564,      26.673,    0.125,   -0.135,   -0.388,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216208.00, 30.4511574716,114.4678532359,      26.675,   -0.018,    0.144,    0.024,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216209.00, 30.4511574553,114.4678532832,      26.687,    0.021,    0.046,   -0.199,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216210.00, 30.4511574749,114.4678532935,      26.679,    0.008,   -0.038,    0.163,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216211.00, 30.4511574624,114.4678532629,      26.680,    0.152,   -0.027,   -0.645,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216212.00, 30.4511574457,114.4678532536,      26.681,   -0.111,   -0.049,    0.543,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216213.00, 30.4511574273,114.4678532622,      26.692,    0.141,   -0.098,    0.120,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216214.00, 30.4511574594,114.4678532823,      26.687,    0.057,    0.093,   -0.426,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216215.00, 30.4511574426,114.4678532713,      26.687,   -0.059,   -0.046,   -0.228,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216216.00, 30.4511574588,114.4678532999,      26.679,    0.089,    0.105,    0.232,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216217.00, 30.4511574569,114.4678532773,      26.684,   -0.011,   -0.140,    0.020,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216218.00, 30.4511574707,114.4678532850,      26.675,   -0.044,    0.104,   -0.126,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216219.00, 30.4511574426,114.4678532925,      26.684,   -0.035,    0.019,    0.071,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216220.00, 30.4511574605,114.4678532740,      26.682,    0.025,    0.079,   -0.247,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216221.00, 30.4511574661,114.4678532975,      26.682,    0.193,    0.023,   -0.113,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216222.00, 30.4511574602,114.4678533044,      26.685,   -0.160,   -0.065,    0.333,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216223.00, 30.4511574510,114.4678532479,      26.685,    0.028,    0.017,   -0.258,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216224.00, 30.4511574577,114.4678532657,      26.685,   -0.010,   -0.211,   -0.123,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216225.00, 30.4511574426,114.4678532638,      26.686,    0.023,    0.161,    0.142,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216226.00, 30.4511574747,114.4678532800,      26.683,   -0.014,   -0.083,   -0.138,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216227.00, 30.4511574487,114.4678532616,      26.683,    0.056,    0.147,    0.106,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216228.00, 30.4511574685,114.4678532748,      26.684,    0.100,   -0.014,   -0.307,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216229.00, 30.4511574381,114.4678532313,      26.682,   -0.095,   -0.067,    0.234,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216230.00, 30.4511574796,114.4678532571,      26.682,   -0.023,   -0.001,   -0.260,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216231.00, 30.4511574423,114.4678532692,      26.688,    0.011,    0.064,   -0.117,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216232.00, 30.4511574597,114.4678532652,      26.687,   -0.036,    0.088,    0.054,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216233.00, 30.4511574853,114.4678532680,      26.683,   -0.162,   -0.120,    0.221,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216234.00, 30.4511574376,114.4678532743,      26.687,    0.099,    0.025,   -0.183,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216235.00, 30.4511574406,114.4678532879,      26.699,    0.146,    0.018,   -0.428,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216236.00, 30.4511574603,114.4678532870,      26.691,   -0.186,    0.151,    0.276,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216237.00, 30.4511574558,114.4678532518,      26.688,    0.089,   -0.017,   -0.246,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216238.00, 30.4511574456,114.4678532397,      26.687,   -0.053,    0.034,   -0.025,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216239.00, 30.4511574643,114.4678532390,      26.682,    0.002,   -0.047,    0.127,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216240.00, 30.4511574467,114.4678532781,      26.689,    0.002,   -0.051,    0.126,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216241.00, 30.4511574896,114.4678532391,      26.682,   -0.066,   -0.013,   -0.680,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216242.00, 30.4511574889,114.4678532521,      26.687,    0.144,   -0.112,    0.086,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216243.00, 30.4511575122,114.4678532192,      26.675,   -0.084,    0.152,    0.285,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216244.00, 30.4511574733,114.4678532809,      26.689,    0.156,    0.144,   -0.200,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216245.00, 30.4511574991,114.4678532528,      26.684,    0.041,   -0.192,    0.058,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216246.00, 30.4511574683,114.4678533030,      26.694,    0.098,    0.053,   -0.029,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216247.00, 30.4511574739,114.4678532786,      26.687,   -0.091,   -0.093,    0.033,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216248.00, 30.4511574600,114.4678532647,      26.686,    0.087,    0.223,   -0.172,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216249.00, 30.4511574789,114.4678532466,      26.685,   -0.001,   -0.093,    0.025,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216250.00, 30.4511574827,114.4678532732,      26.683,   -0.033,    0.005,    0.173,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216251.00, 30.4511575058,114.4678532549,      26.687,   -0.033,   -0.026,   -0.320,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216252.00, 30.4511574864,114.4678532033,      26.687,    0.026,    0.039,    0.254,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216253.00, 30.4511574594,114.4678532472,      26.688,   -0.093,    0.004,   -0.195,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216254.00, 30.4511574723,114.4678532283,      26.687,    0.059,    0.110,    0.313,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216255.00, 30.4511574472,114.4678532394,      26.685,   -0.048,   -0.106,   -0.567,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216256.00, 30.4511574684,114.4678532233,      26.688,   -0.099,   -0.069,    0.515,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216257.00, 30.4511574778,114.4678532246,      26.684,    0.164,    0.239,   -0.392,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216258.00, 30.4511574705,114.4678532229,      26.690,    0.092,   -0.180,   -0.090,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216259.00, 30.4511574453,114.4678532234,      26.682,    0.111,    0.047,   -0.478,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216260.00, 30.4511574936,114.4678532092,      26.679,   -0.094,    0.093,    0.427,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216261.00, 30.4511574702,114.4678532334,      26.684,    0.079,    0.080,   -0.318,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216262.00, 30.4511574582,114.4678532274,      26.685,    0.163,    0.015,   -0.193,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216263.00, 30.4511574647,114.4678532495,      26.686,   -0.207,   -0.013,    0.097,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216264.00, 30.4511574496,114.4678532674,      26.694,   -0.010,   -0.051,    0.046,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216265.00, 30.4511574757,114.4678532548,      26.683,   -0.022,   -0.081,    0.056,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216266.00, 30.4511574702,114.4678532479,      26.687,    0.038,   -0.001,   -0.170,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216267.00, 30.4511574375,114.4678532167,      26.687,    0.005,    0.078,   -0.021,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216268.00, 30.4511574607,114.4678532415,      26.689,   -0.132,   -0.003,    0.039,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216269.00, 30.4511574710,114.4678532609,      26.686,    0.270,   -0.092,   -0.133,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216270.00, 30.4511574839,114.4678532706,      26.679,   -0.019,    0.087,    0.092,       0.008,       0.008,       0.018,    0.201,    0.200,    0.425,1
      2214,216271.00, 30.4511574859,114.4678532674,      26.684,   -0.067,   -0.026,    0.023,       0.008,       0.008,       0.019,    0.201,    0.200,    0.425,1
      2214,216272.00, 30.4511574630,114.4678532437,      26.691,   -0.014,    0.063,    0.029,       0.008,       0.008,       0.019,    0.201,    0.200,    0.425,1
